what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523538409833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523538409836
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523538409837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523538409839
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1523538412742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523538412747
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523538414024
started,bundle,org.eclipse.cdt.mylyn.ui,1.1.3.v20100909-0100-e3x,"org.eclipse.cdt.mylyn.ui",1523538415571
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1523538415624
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.0.201009141542,"org.eclipse.cdt.debug.mi.ui",1523538415825
